date,open,high,low,close
1620427500000.0,0.14036,0.14134,0.13951,0.14043
1620427800000.0,0.14048,0.14276,0.14039,0.14266
1620428100000.0,0.14267,0.14274,0.14174,0.14211
1620428400000.0,0.14213,0.14326,0.14203,0.14311
1620428700000.0,0.14317,0.14429,0.14313,0.14404
1620429000000.0,0.14403,0.14476,0.14395,0.14474
1620429300000.0,0.14474,0.14489,0.14381,0.14462
1620429600000.0,0.14458,0.14523,0.14428,0.14503
1620429900000.0,0.14497,0.14575,0.14479,0.14551
1620430200000.0,0.14554,0.14623,0.14519,0.14577
1620430500000.0,0.14582,0.14631,0.14552,0.14629
1620430800000.0,0.14624,0.14799,0.1461,0.14755
1620431100000.0,0.14755,0.14829,0.14683,0.14769
1620431400000.0,0.14769,0.14789,0.1473,0.14771
1620431700000.0,0.14765,0.14776,0.14715,0.14763
1620432000000.0,0.14763,0.14809,0.14602,0.14806
1620432300000.0,0.14806,0.14856,0.14708,0.14777
1620432600000.0,0.14776,0.1478,0.14532,0.14679
1620432900000.0,0.14681,0.14851,0.14681,0.14813
1620433200000.0,0.14818,0.14902,0.14783,0.1479
1620433500000.0,0.14791,0.14914,0.1479,0.14902
1620433800000.0,0.14899,0.14939,0.14825,0.14836
1620434100000.0,0.14836,0.1487,0.14667,0.14679
1620434400000.0,0.14684,0.14776,0.14684,0.14732
1620434700000.0,0.14737,0.14828,0.14712,0.14813
1620435000000.0,0.14819,0.14823,0.14725,0.14729
1620435300000.0,0.1473,0.14795,0.14701,0.14749
1620435600000.0,0.14751,0.1481,0.14724,0.14791
1620435900000.0,0.14791,0.148,0.14745,0.14776
1620436200000.0,0.14777,0.14858,0.14725,0.14856
1620436500000.0,0.14851,0.1495,0.14827,0.14946
1620436800000.0,0.14944,0.14988,0.14878,0.14938
1620437100000.0,0.14938,0.14955,0.1489,0.14893
1620437400000.0,0.14894,0.14938,0.1487,0.14911
1620437700000.0,0.14911,0.14912,0.14826,0.14872
1620438000000.0,0.14872,0.14936,0.14826,0.14928
1620438300000.0,0.14927,0.15025,0.14906,0.15016
1620438600000.0,0.15013,0.15017,0.14944,0.15003
1620438900000.0,0.15003,0.15033,0.14977,0.15008
1620439200000.0,0.15011,0.15038,0.14851,0.14862
1620439500000.0,0.14861,0.14864,0.14793,0.14801
1620439800000.0,0.14802,0.14805,0.14722,0.14753
1620440100000.0,0.14753,0.14756,0.14668,0.14718
1620440400000.0,0.14726,0.14749,0.1468,0.14741
1620440700000.0,0.14742,0.14817,0.14734,0.1479
1620441000000.0,0.14789,0.14885,0.14788,0.14843
1620441300000.0,0.14848,0.14873,0.14797,0.14803
1620441600000.0,0.14802,0.14845,0.14779,0.14836
1620441900000.0,0.14836,0.14852,0.14748,0.14768
1620442200000.0,0.14767,0.14857,0.14767,0.1485
1620442500000.0,0.1485,0.149,0.14832,0.14889
1620442800000.0,0.14889,0.1491,0.14868,0.14879
1620443100000.0,0.14879,0.14892,0.14829,0.14831
1620443400000.0,0.14831,0.14983,0.14831,0.14983
1620443700000.0,0.1498,0.15055,0.1496,0.15038
1620444000000.0,0.15047,0.15053,0.14971,0.1502
1620444300000.0,0.15022,0.15036,0.14951,0.14971
1620444600000.0,0.14971,0.14982,0.14868,0.14928
1620444900000.0,0.14927,0.15006,0.14893,0.14902
1620445200000.0,0.149,0.1493,0.1488,0.14882
1620445500000.0,0.14881,0.14918,0.14854,0.14863
1620445800000.0,0.14866,0.14992,0.14861,0.14992
1620446100000.0,0.14989,0.15024,0.14934,0.14992
1620446400000.0,0.14993,0.15002,0.14839,0.14867
1620446700000.0,0.14865,0.14909,0.14828,0.14905
1620447000000.0,0.14905,0.14905,0.14828,0.14871
1620447300000.0,0.14867,0.14897,0.14777,0.14876
1620447600000.0,0.14877,0.14913,0.14836,0.14853
1620447900000.0,0.1485,0.14951,0.14834,0.14939
1620448200000.0,0.14936,0.14959,0.14851,0.14873
1620448500000.0,0.14871,0.14895,0.14814,0.14827
1620448800000.0,0.14823,0.14824,0.14753,0.148
1620449100000.0,0.148,0.14817,0.14689,0.14745
1620449400000.0,0.14744,0.14779,0.14638,0.14655
1620449700000.0,0.14652,0.14722,0.14624,0.14673
1620450000000.0,0.14668,0.14673,0.14595,0.14634
1620450300000.0,0.14635,0.14673,0.1455,0.14646
1620450600000.0,0.14646,0.14674,0.1455,0.14562
1620450900000.0,0.14563,0.14564,0.14472,0.14559
1620451200000.0,0.14559,0.14641,0.14552,0.14622
1620451500000.0,0.14624,0.14648,0.1459,0.14646
1620451800000.0,0.14647,0.1467,0.14615,0.14659
1620452100000.0,0.14659,0.14682,0.14625,0.14633
1620452400000.0,0.1463,0.14674,0.14599,0.14599
1620452700000.0,0.14599,0.14663,0.14599,0.14618
1620453000000.0,0.14619,0.14643,0.14566,0.146
1620453300000.0,0.14595,0.14658,0.14569,0.14634
1620453600000.0,0.14633,0.1471,0.14626,0.14683
1620453900000.0,0.14684,0.14685,0.1463,0.14638
1620454200000.0,0.14638,0.14667,0.14576,0.14586
1620454500000.0,0.14582,0.14644,0.14543,0.14604
1620454800000.0,0.14603,0.14669,0.14574,0.14659
1620455100000.0,0.14658,0.14664,0.14601,0.14625
1620455400000.0,0.14621,0.14625,0.1455,0.146
1620455700000.0,0.14598,0.1468,0.14555,0.14677
1620456000000.0,0.14679,0.14742,0.14674,0.14728
1620456300000.0,0.14727,0.14728,0.14629,0.14639
1620456600000.0,0.14639,0.14669,0.14609,0.1465
1620456900000.0,0.14651,0.14652,0.146,0.14605
1620457200000.0,0.14608,0.14608,0.14524,0.14582
1620457500000.0,0.1458,0.14598,0.14526,0.14543
1620457800000.0,0.14546,0.14609,0.14516,0.14596
1620458100000.0,0.14595,0.14691,0.14578,0.14684
1620458400000.0,0.14683,0.14695,0.14655,0.14682
1620458700000.0,0.14683,0.1472,0.14648,0.14715
1620459000000.0,0.14715,0.14761,0.14694,0.14761
1620459300000.0,0.1476,0.14807,0.14751,0.14796
1620459600000.0,0.14798,0.14847,0.14782,0.14809
1620459900000.0,0.14808,0.14849,0.148,0.1482
1620460200000.0,0.14819,0.14863,0.14811,0.14851
1620460500000.0,0.14843,0.14877,0.1483,0.1486
1620460800000.0,0.14859,0.14944,0.1485,0.1494
1620461100000.0,0.14935,0.15019,0.14925,0.14954
1620461400000.0,0.14951,0.1498,0.14885,0.14954
1620461700000.0,0.14948,0.14985,0.14922,0.1497
1620462000000.0,0.14967,0.14975,0.1491,0.14966
1620462300000.0,0.14964,0.15068,0.14944,0.15065
1620462600000.0,0.15066,0.15075,0.1497,0.1497
1620462900000.0,0.1497,0.14999,0.14944,0.14967
1620463200000.0,0.14962,0.14998,0.1495,0.14964
1620463500000.0,0.14967,0.14974,0.14901,0.14942
1620463800000.0,0.14938,0.14971,0.14926,0.14928
1620464100000.0,0.14928,0.14933,0.14846,0.14875
1620464400000.0,0.14875,0.14891,0.14713,0.14789
1620464700000.0,0.14789,0.14797,0.14742,0.1479
1620465000000.0,0.14789,0.14795,0.14726,0.14744
1620465300000.0,0.14746,0.14808,0.14743,0.14772
1620465600000.0,0.1477,0.1477,0.14725,0.14756
1620465900000.0,0.14757,0.14836,0.14734,0.1482
1620466200000.0,0.1482,0.14859,0.14801,0.14836
1620466500000.0,0.14837,0.14934,0.14834,0.14925
1620466800000.0,0.14929,0.14954,0.14877,0.14912
1620467100000.0,0.14916,0.14973,0.14911,0.14949
1620467400000.0,0.14951,0.15011,0.14946,0.14989
1620467700000.0,0.14989,0.1501,0.14951,0.1499
1620468000000.0,0.14992,0.14999,0.14943,0.14946
1620468300000.0,0.14946,0.15147,0.14943,0.1512
1620468600000.0,0.15123,0.15187,0.15081,0.15167
1620468900000.0,0.15164,0.15171,0.15037,0.15063
1620469200000.0,0.15067,0.15069,0.15,0.15043
1620469500000.0,0.15041,0.15042,0.14991,0.15011
1620469800000.0,0.15011,0.15086,0.14983,0.14996
1620470100000.0,0.14993,0.15069,0.14993,0.15061
1620470400000.0,0.15061,0.15138,0.15039,0.15041
1620470700000.0,0.15039,0.15161,0.15012,0.15103
1620471000000.0,0.15098,0.15161,0.15063,0.15153
1620471300000.0,0.15153,0.15223,0.15125,0.15204
1620471600000.0,0.15207,0.153,0.15203,0.15245
1620471900000.0,0.15245,0.15245,0.1512,0.15175
1620472200000.0,0.15175,0.15267,0.15133,0.15235
1620472500000.0,0.15238,0.15239,0.151,0.15138
1620472800000.0,0.15139,0.15222,0.15129,0.15134
1620473100000.0,0.15133,0.15162,0.15089,0.15124
1620473400000.0,0.15124,0.15174,0.15109,0.15155
1620473700000.0,0.15155,0.15208,0.15141,0.15156
1620474000000.0,0.15157,0.15162,0.1505,0.15079
1620474300000.0,0.15079,0.15125,0.15065,0.15071
1620474600000.0,0.1507,0.15081,0.15014,0.1502
1620474900000.0,0.15021,0.15021,0.14973,0.15017
1620475200000.0,0.15016,0.15111,0.14977,0.15057
1620475500000.0,0.15057,0.15121,0.15018,0.15114
1620475800000.0,0.15113,0.15119,0.1503,0.15038
1620476100000.0,0.15038,0.15083,0.15015,0.1504
1620476400000.0,0.1504,0.15053,0.14974,0.1499
1620476700000.0,0.14991,0.15,0.14899,0.14923
1620477000000.0,0.14922,0.1497,0.14897,0.14955
1620477300000.0,0.14955,0.14972,0.1488,0.14883
1620477600000.0,0.14884,0.14908,0.14841,0.14898
1620477900000.0,0.14898,0.14959,0.14896,0.14953
1620478200000.0,0.14954,0.14976,0.1487,0.14882
1620478500000.0,0.14884,0.14888,0.14833,0.14868
1620478800000.0,0.14868,0.14926,0.14834,0.14838
1620479100000.0,0.14838,0.1485,0.14781,0.14796
1620479400000.0,0.14795,0.14867,0.14794,0.14845
1620479700000.0,0.14847,0.14934,0.14846,0.14878
1620480000000.0,0.14878,0.14917,0.14829,0.14874
1620480300000.0,0.14873,0.14894,0.14827,0.1484
1620480600000.0,0.1484,0.14874,0.14823,0.14829
1620480900000.0,0.14829,0.14861,0.148,0.14844
1620481200000.0,0.14845,0.14857,0.14772,0.14784
1620481500000.0,0.14788,0.1486,0.14777,0.14856
1620481800000.0,0.14856,0.14884,0.14837,0.14845
1620482100000.0,0.14841,0.14913,0.14814,0.14861
1620482400000.0,0.14858,0.149,0.14812,0.14818
1620482700000.0,0.14818,0.14854,0.14802,0.14825
1620483000000.0,0.14825,0.14839,0.14773,0.14784
1620483300000.0,0.1479,0.14818,0.14782,0.14791
1620483600000.0,0.14792,0.14839,0.1479,0.14833
1620483900000.0,0.14833,0.14854,0.14823,0.14841
1620484200000.0,0.14841,0.14882,0.14841,0.14882
1620484500000.0,0.14881,0.14888,0.14854,0.1487
1620484800000.0,0.14876,0.14941,0.14871,0.14932
1620485100000.0,0.14934,0.1495,0.14893,0.14902
1620485400000.0,0.14902,0.14971,0.14894,0.14965
1620485700000.0,0.14964,0.14972,0.1493,0.14946
1620486000000.0,0.14947,0.14951,0.1486,0.14863
1620486300000.0,0.14866,0.14896,0.1483,0.14844
1620486600000.0,0.14841,0.14852,0.1479,0.14814
1620486900000.0,0.14814,0.1482,0.14698,0.14702
1620487200000.0,0.14701,0.14709,0.14655,0.1468
1620487500000.0,0.14681,0.14696,0.14645,0.14679
1620487800000.0,0.14678,0.14689,0.14618,0.14623
1620488100000.0,0.14622,0.1465,0.1449,0.14515
1620488400000.0,0.14516,0.14569,0.14339,0.1442
1620488700000.0,0.14417,0.14473,0.14308,0.14394
1620489000000.0,0.14393,0.14477,0.14343,0.14378
1620489300000.0,0.14385,0.14387,0.14192,0.14288
1620489600000.0,0.14289,0.1444,0.14269,0.14426
1620489900000.0,0.14426,0.14489,0.1434,0.14487
1620490200000.0,0.14487,0.14531,0.14429,0.14528
1620490500000.0,0.14528,0.14553,0.1447,0.14538
1620490800000.0,0.14538,0.14538,0.14462,0.14521
1620491100000.0,0.14521,0.14546,0.14388,0.14431
1620491400000.0,0.14435,0.14487,0.14393,0.14443
1620491700000.0,0.14445,0.145,0.14404,0.14416
1620492000000.0,0.14417,0.14445,0.14336,0.1438
1620492300000.0,0.14378,0.14463,0.14343,0.14451
1620492600000.0,0.14451,0.14464,0.1435,0.14351
1620492900000.0,0.14353,0.14437,0.14282,0.14324
1620493200000.0,0.14322,0.14339,0.1412,0.14154
1620493500000.0,0.14153,0.14284,0.14151,0.14254
1620493800000.0,0.14247,0.14352,0.1424,0.14337
1620494100000.0,0.14336,0.14384,0.14334,0.1436
1620494400000.0,0.1436,0.14384,0.14324,0.14364
1620494700000.0,0.14363,0.14375,0.14316,0.14339
1620495000000.0,0.1434,0.14416,0.14324,0.14414
1620495300000.0,0.14413,0.14448,0.14398,0.14409
1620495600000.0,0.1441,0.14479,0.14409,0.14452
1620495900000.0,0.1445,0.14476,0.1442,0.14431
1620496200000.0,0.14432,0.14454,0.14419,0.14432
1620496500000.0,0.14433,0.14477,0.14404,0.14454
1620496800000.0,0.14457,0.1448,0.1442,0.14442
1620497100000.0,0.14447,0.1452,0.14447,0.14515
1620497400000.0,0.14515,0.14515,0.14446,0.14478
1620497700000.0,0.14478,0.1455,0.14478,0.14542
1620498000000.0,0.14542,0.14557,0.14478,0.14529
1620498300000.0,0.14528,0.14536,0.14503,0.14527
1620498600000.0,0.14527,0.14561,0.14525,0.14538
1620498900000.0,0.1454,0.146,0.14524,0.14592
1620499200000.0,0.1459,0.14629,0.14561,0.14621
1620499500000.0,0.14621,0.14643,0.14596,0.14638
1620499800000.0,0.14639,0.14669,0.14605,0.14667
1620500100000.0,0.14667,0.14687,0.14623,0.14645
1620500400000.0,0.14646,0.14684,0.14587,0.14622
1620500700000.0,0.1462,0.14626,0.14573,0.14597
1620501000000.0,0.14597,0.14602,0.14545,0.14548
1620501300000.0,0.14549,0.1457,0.14536,0.14558
1620501600000.0,0.14558,0.14566,0.14517,0.14517
1620501900000.0,0.14518,0.14518,0.1446,0.14487
1620502200000.0,0.14485,0.1452,0.14481,0.14489
1620502500000.0,0.14492,0.14541,0.14489,0.14524
1620502800000.0,0.14524,0.14563,0.14516,0.14528
1620503100000.0,0.14528,0.14555,0.14501,0.1453
1620503400000.0,0.1453,0.14553,0.14524,0.14547
1620503700000.0,0.14548,0.14559,0.14524,0.14545
1620504000000.0,0.14545,0.14551,0.14445,0.14449
1620504300000.0,0.14452,0.14466,0.14429,0.14437
1620504600000.0,0.14437,0.1449,0.144,0.14475
1620504900000.0,0.14475,0.14488,0.14432,0.14479
1620505200000.0,0.1448,0.1448,0.14418,0.14451
1620505500000.0,0.14451,0.14469,0.1443,0.1446
1620505800000.0,0.14462,0.14473,0.14392,0.14429
1620506100000.0,0.14424,0.14522,0.14421,0.14512
1620506400000.0,0.14517,0.1453,0.14457,0.14465
1620506700000.0,0.14464,0.145,0.14462,0.14478
1620507000000.0,0.14476,0.14483,0.14418,0.14419
1620507300000.0,0.14419,0.1444,0.14392,0.144
1620507600000.0,0.14399,0.1442,0.14324,0.14352
1620507900000.0,0.14353,0.14368,0.14293,0.14306
1620508200000.0,0.14306,0.14336,0.14276,0.14281
1620508500000.0,0.14281,0.14295,0.1425,0.14251
1620508800000.0,0.14252,0.14272,0.14209,0.14272
1620509100000.0,0.14273,0.14317,0.14272,0.14289
1620509400000.0,0.1429,0.14365,0.14287,0.14336
1620509700000.0,0.14336,0.14392,0.14333,0.14367
1620510000000.0,0.14369,0.14388,0.14359,0.14367
1620510300000.0,0.14367,0.14382,0.14349,0.14357
1620510600000.0,0.14356,0.14385,0.14259,0.14288
1620510900000.0,0.14289,0.14325,0.14276,0.14294
1620511200000.0,0.14296,0.14315,0.14284,0.1431
1620511500000.0,0.1431,0.14325,0.14294,0.14312
1620511800000.0,0.14314,0.1433,0.14246,0.1425
1620512100000.0,0.1425,0.14377,0.14247,0.14374
1620512400000.0,0.14374,0.14487,0.14368,0.14464
1620512700000.0,0.14465,0.14521,0.14453,0.14508
1620513000000.0,0.14508,0.14524,0.14426,0.14432
1620513300000.0,0.14432,0.14456,0.14354,0.14413
1620513600000.0,0.14413,0.14529,0.144,0.14527
1620513900000.0,0.14527,0.1458,0.1452,0.14573
1620514200000.0,0.14578,0.14583,0.1449,0.14542
1620514500000.0,0.14547,0.14549,0.1444,0.14501
1620514800000.0,0.14499,0.14504,0.14409,0.14433
1620515100000.0,0.14436,0.14478,0.14402,0.14442
1620515400000.0,0.14444,0.14452,0.14389,0.14402
1620515700000.0,0.14401,0.14438,0.14376,0.14398
1620516000000.0,0.14398,0.14399,0.14351,0.14359
1620516300000.0,0.1436,0.14402,0.14351,0.14377
1620516600000.0,0.14378,0.14381,0.14322,0.14328
1620516900000.0,0.14327,0.1436,0.14293,0.14322
1620517200000.0,0.14322,0.14343,0.14291,0.14316
1620517500000.0,0.14315,0.14354,0.14294,0.14349
1620517800000.0,0.14352,0.14355,0.14328,0.14335
1620518100000.0,0.14335,0.14335,0.14285,0.14301
1620518400000.0,0.143,0.14353,0.14282,0.14329
1620518700000.0,0.1433,0.14413,0.1433,0.14384
1620519000000.0,0.14385,0.14466,0.14377,0.14447
1620519300000.0,0.14444,0.14498,0.14404,0.1449
1620519600000.0,0.14489,0.14498,0.14443,0.14454
1620519900000.0,0.14452,0.1451,0.1444,0.14509
1620520200000.0,0.14506,0.1456,0.14494,0.14524
1620520500000.0,0.1452,0.14553,0.14502,0.14512
1620520800000.0,0.14513,0.14532,0.1447,0.14494
1620521100000.0,0.14494,0.1451,0.14391,0.14391
1620521400000.0,0.14396,0.14427,0.14378,0.1441
1620521700000.0,0.1441,0.14417,0.14383,0.14392
1620522000000.0,0.14395,0.14446,0.14375,0.14436
1620522300000.0,0.14438,0.14526,0.14432,0.14516
1620522600000.0,0.14512,0.14544,0.14481,0.14531
1620522900000.0,0.1453,0.14533,0.14464,0.145
1620523200000.0,0.145,0.14504,0.14432,0.14473
1620523500000.0,0.14472,0.14499,0.14441,0.14451
1620523800000.0,0.14452,0.14524,0.14446,0.14511
1620524100000.0,0.14508,0.14549,0.14493,0.14495
1620524400000.0,0.14493,0.14571,0.14493,0.14563
1620524700000.0,0.14561,0.14574,0.14516,0.14569
1620525000000.0,0.14569,0.14572,0.145,0.145
1620525300000.0,0.14501,0.14505,0.14467,0.14491
1620525600000.0,0.14494,0.14498,0.14454,0.14487
1620525900000.0,0.14486,0.14575,0.14483,0.14556
1620526200000.0,0.14557,0.14568,0.14507,0.1451
1620526500000.0,0.14511,0.14513,0.1446,0.14472
1620526800000.0,0.14472,0.14479,0.14431,0.14431
1620527100000.0,0.14432,0.14448,0.14411,0.14422
1620527400000.0,0.14422,0.14447,0.14389,0.14408
1620527700000.0,0.14408,0.14412,0.14369,0.14375
1620528000000.0,0.14375,0.14379,0.14339,0.14354
1620528300000.0,0.14359,0.14412,0.14346,0.14384
1620528600000.0,0.1439,0.14408,0.14364,0.14385
1620528900000.0,0.14385,0.14396,0.14371,0.14374
1620529200000.0,0.14374,0.14396,0.14349,0.14357
1620529500000.0,0.1436,0.14438,0.14359,0.14435
1620529800000.0,0.14435,0.14448,0.14413,0.14421
1620530100000.0,0.14422,0.1445,0.14383,0.14406
1620530400000.0,0.14406,0.14438,0.14396,0.14415
1620530700000.0,0.14415,0.14458,0.14409,0.14427
1620531000000.0,0.14427,0.14427,0.14287,0.14287
1620531300000.0,0.14287,0.14334,0.14223,0.14334
1620531600000.0,0.14335,0.14337,0.14294,0.14297
1620531900000.0,0.14297,0.14331,0.14255,0.14255
1620532200000.0,0.14253,0.14262,0.13978,0.14044
1620532500000.0,0.14043,0.14084,0.13814,0.13966
1620532800000.0,0.13964,0.14061,0.1394,0.1396
1620533100000.0,0.13954,0.14034,0.13914,0.13918
1620533400000.0,0.13918,0.13939,0.13731,0.13744
1620533700000.0,0.13743,0.13788,0.1357,0.1371
1620534000000.0,0.13711,0.13868,0.13697,0.13804
1620534300000.0,0.13813,0.13844,0.13715,0.13794
1620534600000.0,0.13791,0.13838,0.13759,0.13759
1620534900000.0,0.13761,0.13853,0.13751,0.13826
1620535200000.0,0.13826,0.1393,0.1382,0.13915
1620535500000.0,0.13914,0.1396,0.13884,0.13915
1620535800000.0,0.13914,0.13985,0.13884,0.13983
1620536100000.0,0.13983,0.13994,0.13934,0.1398
1620536400000.0,0.1398,0.13983,0.13872,0.13961
1620536700000.0,0.13959,0.14018,0.1394,0.14012
1620537000000.0,0.14012,0.14049,0.1401,0.14027
1620537300000.0,0.14027,0.14063,0.14027,0.14063
1620537600000.0,0.14063,0.14067,0.14007,0.1401
1620537900000.0,0.14014,0.14024,0.1395,0.14012
1620538200000.0,0.14008,0.14041,0.13997,0.14011
1620538500000.0,0.14011,0.14088,0.1401,0.14069
1620538800000.0,0.14067,0.141,0.14021,0.14098
1620539100000.0,0.14097,0.14125,0.1408,0.14109
1620539400000.0,0.14111,0.1413,0.14085,0.14099
1620539700000.0,0.14097,0.1413,0.14085,0.14126
1620540000000.0,0.14126,0.14155,0.1411,0.14144
1620540300000.0,0.14144,0.14147,0.141,0.14106
1620540600000.0,0.14107,0.1412,0.14086,0.14092
1620540900000.0,0.1409,0.14173,0.1409,0.1417
1620541200000.0,0.1417,0.14216,0.14169,0.14194
1620541500000.0,0.14195,0.14218,0.14172,0.14208
1620541800000.0,0.14206,0.14237,0.14168,0.14177
1620542100000.0,0.14174,0.14217,0.14161,0.14195
1620542400000.0,0.14197,0.14214,0.14179,0.1418
1620542700000.0,0.14183,0.1421,0.1415,0.14153
1620543000000.0,0.14153,0.14164,0.141,0.1413
1620543300000.0,0.14132,0.14181,0.1411,0.14164
1620543600000.0,0.14164,0.14203,0.14111,0.14114
1620543900000.0,0.14114,0.1413,0.14087,0.14091
1620544200000.0,0.1409,0.14093,0.14038,0.14066
1620544500000.0,0.14065,0.14087,0.14031,0.1404
1620544800000.0,0.14037,0.14068,0.14012,0.14055
1620545100000.0,0.14056,0.1408,0.14021,0.14036
1620545400000.0,0.14036,0.14036,0.13948,0.13997
1620545700000.0,0.13998,0.14027,0.13971,0.13995
1620546000000.0,0.13992,0.13995,0.1394,0.13971
1620546300000.0,0.13971,0.14042,0.13904,0.14009
1620546600000.0,0.14009,0.14025,0.13938,0.13963
1620546900000.0,0.13962,0.14001,0.13932,0.13951
1620547200000.0,0.13951,0.13983,0.13928,0.13928
1620547500000.0,0.13927,0.13999,0.13911,0.13976
1620547800000.0,0.13975,0.14022,0.13975,0.14007
1620548100000.0,0.14009,0.14053,0.1398,0.14049
1620548400000.0,0.14049,0.14118,0.1402,0.14116
1620548700000.0,0.14116,0.14149,0.14072,0.14096
1620549000000.0,0.14095,0.14115,0.14046,0.14075
1620549300000.0,0.14077,0.14118,0.14071,0.14105
1620549600000.0,0.14106,0.1411,0.14084,0.14098
1620549900000.0,0.14098,0.1411,0.1407,0.14086
1620550200000.0,0.14087,0.14147,0.14086,0.14128
1620550500000.0,0.14124,0.14145,0.14101,0.14105
1620550800000.0,0.14107,0.14297,0.14094,0.14222
1620551100000.0,0.14222,0.1423,0.14178,0.14182
1620551400000.0,0.14181,0.14198,0.14135,0.14149
1620551700000.0,0.14149,0.14251,0.14124,0.14249
1620552000000.0,0.14249,0.1426,0.14164,0.14168
1620552300000.0,0.14171,0.14204,0.14152,0.14173
1620552600000.0,0.14171,0.14176,0.14087,0.14089
1620552900000.0,0.14094,0.141,0.14013,0.14019
1620553200000.0,0.14019,0.1409,0.14005,0.14075
1620553500000.0,0.14072,0.1417,0.1406,0.14164
1620553800000.0,0.14163,0.14206,0.14144,0.14201
1620554100000.0,0.14196,0.1423,0.1419,0.14209
1620554400000.0,0.14209,0.14219,0.14105,0.14125
1620554700000.0,0.14123,0.14174,0.14093,0.1417
1620555000000.0,0.14173,0.14174,0.14035,0.14036
1620555300000.0,0.14036,0.1407,0.13981,0.14031
1620555600000.0,0.14032,0.14032,0.13961,0.13976
1620555900000.0,0.13973,0.14012,0.13964,0.14009
1620556200000.0,0.14007,0.14074,0.14005,0.14074
1620556500000.0,0.14074,0.14075,0.14004,0.14016
1620556800000.0,0.14016,0.14093,0.14004,0.14074
1620557100000.0,0.14075,0.141,0.14066,0.14095
1620557400000.0,0.1409,0.14141,0.14088,0.14138
1620557700000.0,0.14135,0.1416,0.14117,0.14138
1620558000000.0,0.14136,0.14175,0.14132,0.14151
1620558300000.0,0.14151,0.14183,0.14142,0.14149
1620558600000.0,0.1415,0.14188,0.1415,0.14184
1620558900000.0,0.14185,0.14185,0.1412,0.14137
1620559200000.0,0.14137,0.14168,0.14086,0.14096
1620559500000.0,0.14095,0.14127,0.14078,0.1409
1620559800000.0,0.1409,0.14132,0.14082,0.14117
1620560100000.0,0.14117,0.14124,0.14063,0.14071
1620560400000.0,0.14072,0.14095,0.14025,0.1409
1620560700000.0,0.14086,0.14091,0.14024,0.14032
1620561000000.0,0.1403,0.14032,0.13965,0.13969
1620561300000.0,0.13971,0.1403,0.13942,0.13945
1620561600000.0,0.13943,0.14,0.13848,0.13874
1620561900000.0,0.13874,0.13891,0.13757,0.13785
1620562200000.0,0.13784,0.13807,0.13686,0.13717
1620562500000.0,0.1372,0.13809,0.13699,0.1374
1620562800000.0,0.13762,0.1377,0.13606,0.13641
1620563100000.0,0.13639,0.13659,0.13552,0.1362
1620563400000.0,0.13618,0.13667,0.13595,0.13667
1620563700000.0,0.13667,0.13731,0.13635,0.13711
1620564000000.0,0.13713,0.1373,0.13689,0.13718
1620564300000.0,0.13718,0.13723,0.13633,0.1365
1620564600000.0,0.1365,0.13712,0.13626,0.1365
1620564900000.0,0.13648,0.13661,0.135,0.13535
1620565200000.0,0.13536,0.13673,0.13532,0.13651
1620565500000.0,0.13654,0.13715,0.1363,0.13668
1620565800000.0,0.13663,0.13713,0.13619,0.13709
1620566100000.0,0.13709,0.13755,0.13694,0.13736
1620566400000.0,0.13737,0.13756,0.13703,0.13741
1620566700000.0,0.13744,0.13759,0.13712,0.13718
1620567000000.0,0.13718,0.13764,0.13708,0.13742
1620567300000.0,0.13742,0.13794,0.13742,0.13784
1620567600000.0,0.13786,0.13792,0.13752,0.13776
1620567900000.0,0.13777,0.13842,0.13773,0.13833
1620568200000.0,0.13831,0.13872,0.13815,0.13825
1620568500000.0,0.13825,0.1387,0.13803,0.13837
1620568800000.0,0.13836,0.13866,0.13825,0.13843
1620569100000.0,0.1384,0.13851,0.13815,0.13828
1620569400000.0,0.13827,0.1385,0.13819,0.13832
1620569700000.0,0.13831,0.1388,0.1383,0.13874
1620570000000.0,0.13869,0.1388,0.13826,0.13879
1620570300000.0,0.13879,0.13907,0.1385,0.13862
1620570600000.0,0.13862,0.13946,0.13836,0.13923
1620570900000.0,0.1392,0.1397,0.13915,0.13937
1620571200000.0,0.13935,0.13981,0.13912,0.13975
1620571500000.0,0.13976,0.14033,0.1397,0.14021
1620571800000.0,0.14021,0.14021,0.1389,0.13907
1620572100000.0,0.13905,0.13919,0.13874,0.13889
1620572400000.0,0.13892,0.1394,0.13869,0.13908
1620572700000.0,0.13907,0.1391,0.13867,0.1387
1620573000000.0,0.13869,0.13874,0.1384,0.13873
1620573300000.0,0.13873,0.13918,0.13872,0.13889
1620573600000.0,0.13889,0.1391,0.13888,0.13907
1620573900000.0,0.13905,0.13937,0.13905,0.13931
1620574200000.0,0.13931,0.13932,0.13899,0.13913
1620574500000.0,0.13912,0.13964,0.13911,0.1396
1620574800000.0,0.13962,0.14,0.13958,0.13996
1620575100000.0,0.13994,0.14035,0.1399,0.1402
1620575400000.0,0.1402,0.14065,0.14014,0.14021
1620575700000.0,0.14022,0.14039,0.13977,0.13998
1620576000000.0,0.13997,0.1406,0.13984,0.14058
1620576300000.0,0.14059,0.1415,0.14044,0.14112
1620576600000.0,0.14114,0.14141,0.1409,0.14113
1620576900000.0,0.14112,0.14173,0.141,0.1416
1620577200000.0,0.14158,0.14188,0.14133,0.14164
